observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
10783,298.19923390022677,277385001080,1,7.5567956082522869,7.9926,8.15616,1.794,15899,0.001024,3.239168,,0.035328,0.156672,0,0.13747199999999998,0.0076799999999999993,0.009984,,0.0051199999999999996,,2.06848,10783,7921,517,0.9391590999998698
10784,298.20711930272108,277385081006,1,7.88540206849575,7.8787,7.53536,1.6968,22316,0.001024,3.093248,,0.034816,0.152832,0,0.13414399999999999,0.007936,0.009216,,0.006144,,2.0387839999999997,10784,7922,517,0.94797920000019076
10785,298.21508839994328,277385159793,1,7.96909723430872,7.7799,7.803392,1.8834,15899,0.001024,3.1892479999999996,,0.03968,0.160768,0,0.141824,0.007936,0.0097279999999999988,,0.0048639999999999994,,1.747712,10785,7923,517,0.955242300000009
10786,298.22280830498863,277385237592,1,7.7199051156640053,7.6625,8.006912,2.0347,22316,0.001024,3.2762879999999996,,0.038911999999999995,0.16,0,0.140032,0.007424,0.010752,,0.004096,,2.011392,10786,7924,517,0.96274959999982457
10787,298.23090150226756,277385314217,1,8.0931968986988068,8.7663,7.699968,2.0788,15899,0.001024,3.231744,,0.042752,0.15616,0.000256,0.13747199999999998,0.008192,0.010752,,0.004352,,2.034688,10787,7925,517,0.97101569999995263
10788,298.23875240221088,277385401880,1,7.8509002923965454,7.2725,8.091392,2.022,16734,0.179968,3.2704,,0.039168,0.152832,0,0.134656,0.007424,0.009984,,0.004608,,1.9297279999999999,10788,7926,517,0.97892989999991187
10789,298.24675639880951,277385474605,1,8.0039966851472855,7.5716,7.8272,2.1812,71763,0.0012799999999999999,3.1759359999999996,,0.041471999999999995,0.15923199999999998,0,0.138752,0.003328,0.012032,,0.005376,,2.0206079999999997,10789,7927,517,0.98670730000003459
10790,298.25468350340134,277385550321,1,7.9271048307418823,8.0685,7.97312,2.1435,16387,0.0012799999999999999,3.279616,,0.041984,0.15129599999999999,0,0.132096,0.009472,0.0097279999999999988,,0.004096,,1.746176,10790,7928,517,0.99453660000017408
10791,298.26269040532878,277385631006,1,8.0069014802575111,7.8277,7.913472,1.8691,27757,0.001024,3.2412159999999997,,0.0384,0.172544,0,0.150784,0.008192,0.009472,,0.0051199999999999996,,2.141952,10791,7929,517,1.0026815000001079
10792,298.2707200042517,277385709283,1,8.029598742723465,8.021,7.961088,1.769,44685,0.001024,3.268096,,0.03584,0.164096,0,0.14540799999999998,0.0048639999999999994,0.009984,,0.0038399999999999997,,1.943808,10792,7930,518,0.0032379999997829145
10793,298.27873770549883,277385789493,1,8.0177010968327522,7.8651,8.038912,1.7852,44197,0.001024,3.181568,,0.035328,0.15564799999999998,0.000256,0.136192,0.007424,0.009984,,0.0048639999999999994,,2.04928,10793,7931,519,0.003185700000358338
10794,298.28658210034013,277385868144,1,7.8443950042128563,8.1532,8.017152,0.4673,22316,0.001024,3.292672,,0.040192,0.15334399999999998,0,0.133376,0.007168,0.010496,,0.004096,,1.9240959999999998,10794,7932,519,0.01031250000005457
10795,298.29463990221086,277385949676,1,8.0578019842505455,8.6921,0.03456,0.3936,15951,0.001024,3.2345599999999997,,0.03968,0.15616,0,0.136704,0.007424,0.009984,,0.004096,,1.935616,10795,7933,519,0.018768300000374438
10796,298.30280320294781,277386036597,1,8.1633003428578377,7.8717,0.047104,1.7415,16387,0.001024,3.2901119999999997,,0.039168,0.15564799999999998,0.000256,0.135936,0.0076799999999999993,0.010239999999999999,,0.0048639999999999994,,2.091008,10796,7934,519,0.026609700000335579
10797,298.31062679988662,277386115314,1,7.8235967084765434,7.2108,7.966976,2.178,15899,0.001024,3.2412159999999997,,0.039424,0.17279999999999998,0,0.153088,0.0084479999999999989,0.009472,,0.004608,,1.7456639999999999,10797,7935,519,0.034471400000256835
10798,298.31842509920637,277386187422,1,7.7982991933822632,8.3742,7.800576,1.7757,16387,0.001024,3.1728639999999997,,0.039424,0.173568,0,0.155136,0.007936,0.0097279999999999988,,0.0038399999999999997,,2.088448,10798,7936,519,0.042362099999991187
10799,298.3263352040816,277386271164,1,7.9101044684648514,7.8652,7.793408,1.7875,15899,0.001024,3.292416,,0.039424,0.149504,0,0.131072,0.007168,0.010239999999999999,,0.004096,,2.052352,10799,7937,519,0.05035470000029818
10800,298.33412250566892,277386349816,1,7.7873016707599163,7.8314,7.87584,2.0646,16387,0.001024,3.175424,,0.039168,0.16,0,0.141824,0.00896,0.0097279999999999988,,0.004352,,2.128896,10800,7938,519,0.057895100000223465
10801,298.34198630243765,277386428130,1,7.8637963160872459,7.7663,7.766016,2.3788,16246,0.001024,3.181056,,0.038655999999999996,0.15795199999999998,0.000256,0.13849599999999998,0.007424,0.011264,,0.0048639999999999994,,1.7471999999999999,10801,7939,519,0.06576390000009269
10802,298.34984070294786,277386505793,1,7.85440020263195,8.1322,7.855872,1.8479,16387,0.001024,3.236608,,0.040959999999999996,0.150272,0,0.130048,0.006656,0.0097279999999999988,,0.004096,,1.94048,10802,7940,519,0.073749800000314281
10803,298.35771789965986,277386587115,1,7.8771971166133881,7.5555,7.816448,1.808,15899,0.001024,3.240704,,0.041471999999999995,0.152576,0,0.133888,0.004608,0.009984,,0.003328,,2.033408,10803,7941,519,0.08176930000036009
10804,298.36566380385489,277386662670,1,7.94590450823307,7.8767,7.850752,1.9147,16387,0.001024,3.2936959999999997,,0.039168,0.160768,0,0.141056,0.0076799999999999993,0.009984,,0.004608,,1.747712,10804,7942,519,0.089251100000183214
10805,298.37353010204083,277386741437,1,7.8662978485226631,7.9945,7.946752,2.0074,15899,0.001024,3.273472,,0.040448,0.161024,0.000256,0.141312,0.007936,0.010239999999999999,,0.004608,,2.016768,10805,7943,519,0.0972329000001082
10806,298.38126780045349,277386821382,1,7.7376984991133213,8.0219,7.841024,2.0247,16387,0.001024,3.276032,,0.043008,0.15795199999999998,0,0.138752,0.0076799999999999993,0.0097279999999999988,,0.004096,,1.930496,10806,7944,519,0.10484900000028574
10807,298.3890053004535,277386901601,1,7.7375001274049282,7.5236,7.715584,1.9195,15899,0.001024,3.185152,,0.034816,0.158464,0,0.139264,0.008192,0.0097279999999999988,,0.005632,,1.913344,10807,7945,519,0.11298670000041966
10808,298.39717970521542,277386976837,1,8.174404501914978,7.9474,7.718912,2.2881,16582,0.001024,3.230464,,0.038655999999999996,0.163072,0,0.144128,0.007424,0.009984,,0.005376,,2.048,10808,7946,519,0.12086859999999433
10809,298.40497650226757,277387056311,1,7.7967969700694084,7.6227,8.155392,1.8312,15899,0.001024,3.300864,,0.038911999999999995,0.150272,0.000256,0.131328,0.007424,0.009472,,0.0038399999999999997,,1.7451519999999998,10809,7947,519,0.12870910000037838
10810,298.41268759920632,277387132538,1,7.7110971324145794,8.1268,7.77472,1.7458,16387,0.0012799999999999999,3.272448,,0.043519999999999996,0.147968,0,0.129792,0.003584,0.009984,,0.003328,,2.05312,10810,7948,519,0.13664210000024468
10811,298.4208014030612,277387213806,1,8.1138042733073235,7.9073,7.687424,1.7341,15899,0.001024,3.2696319999999996,,0.038911999999999995,0.16,0,0.1344,0.0076799999999999993,0.009984,,0.0051199999999999996,,1.9525119999999998,10811,7949,519,0.14471380000031786
10812,298.42871339994332,277387292879,1,7.91199691593647,7.7841,8.110848,2.3049,16387,0.001024,3.095552,,0.038655999999999996,0.157696,0.000256,0.139008,0.0076799999999999993,0.010752,,0.0048639999999999994,,2.034688,10812,7950,519,0.1523762000001625
10813,298.43638270266439,277387370720,1,7.6693026348948479,7.9851,7.883008,1.8483,15899,0.001024,3.243264,,0.040704,0.153088,0,0.1344,0.007424,0.0097279999999999988,,0.004096,,1.9307519999999998,10813,7951,519,0.16014880000011544
10814,298.44413540249434,277387450571,1,7.75269977748394,8.0115,7.649792,1.8277,16589,0.001024,3.1764479999999997,,0.042752,0.15795199999999998,0.000256,0.13849599999999998,0.00896,0.009472,,0.004096,,1.9264,10814,7952,519,0.16791790000024776
10815,298.45209530187071,277387530686,1,7.9598994925618172,7.738,7.733248,1.7649,15899,0.001024,3.2302079999999997,,0.041984,0.157184,0,0.139264,0.007936,0.009984,,0.0048639999999999994,,2.0810239999999998,10815,7953,519,0.17617550000022675
10816,298.46005320294785,277387608066,1,7.9579008743166924,7.6853,7.94112,1.7778,16387,0.0012799999999999999,3.235584,,0.039424,0.154112,0,0.1344,0.007936,0.0097279999999999988,,0.0051199999999999996,,1.7471999999999999,10816,7954,519,0.18362320000005639
10817,298.46767920209749,277387684919,1,7.625998929142952,7.8441,7.946752,2.156,15899,0.001024,3.2363519999999997,,0.041984,0.158976,0.000256,0.13977599999999998,0.0076799999999999993,0.009984,,0.004096,,2.061312,10817,7955,519,0.1914454000002479
10818,298.47568160430836,277387763360,1,8.0024022608995438,8.2264,7.606272,2.0736,16387,0.001024,3.17312,,0.043775999999999995,0.162048,0,0.14336,0.0048639999999999994,0.009216,,0.004096,,1.93408,10818,7956,519,0.19941130000006524
10819,298.48341110402492,277387845624,1,7.7294996008276939,7.476,7.98464,1.8488,15899,0.001024,3.175424,,0.03584,0.154368,0,0.135424,0.003072,0.0097279999999999988,,0.0038399999999999997,,2.006016,10819,7957,519,0.2071896000002198
10820,298.49139119897956,277387920384,1,7.9800952225923538,7.7558,7.708416,1.8023,16387,0.001024,3.24224,,0.03456,0.160768,0,0.137728,0.0063999999999999994,0.0097279999999999988,,0.004608,,2.0520959999999997,10820,7958,519,0.21506100000033257
10821,298.4996213010204,277387997942,1,8.2301022484898567,8.0161,7.961856,2.1436,15951,0.001024,3.280896,,0.039424,0.156672,0.000256,0.13747199999999998,0.0076799999999999993,0.010239999999999999,,0.0051199999999999996,,1.932288,10821,7959,519,0.22380250000014712
10822,298.50744410430838,277388078103,1,7.822803221642971,7.7765,8.155136,1.7572,16387,0.0012799999999999999,3.286784,,0.038911999999999995,0.155904,0,0.137216,0.009472,0.009984,,0.004096,,2.337792,10822,7960,519,0.23126890000003186
10823,298.51542170493195,277388155868,1,7.977600209414959,7.8605,7.857664,1.9337,15899,0.001024,3.2906239999999998,,0.039168,0.152064,0,0.13286399999999998,0.007936,0.040704,,0.005376,,1.918976,10823,7961,519,0.23904330000004848
10824,298.52334289965984,277388234473,1,7.9211946576833725,8.6469,7.971328,1.7651,16387,0.001024,3.185408,,0.036608,0.15744,0,0.139264,0.0076799999999999993,0.009984,,0.0048639999999999994,,2.004736,10824,7962,519,0.2469573000003038
10825,298.53117059948977,277388320942,1,7.8277001157402992,7.5095,7.892736,1.7194,15899,0.001024,3.272448,,0.039424,0.15462399999999998,0,0.134656,0.007424,0.0097279999999999988,,0.0038399999999999997,,1.9276799999999998,10825,7963,519,0.25493380000034449
10826,298.5391285005669,277388396037,1,7.9579008743166924,7.8188,7.812608,1.9328,16589,0.001024,3.173888,,0.039424,0.150784,0,0.131072,0.007936,0.009984,,0.0051199999999999996,,1.9207679999999998,10826,7964,519,0.26312900000039008
10827,298.54695459892287,277388474225,1,7.8260982409119606,7.9567,7.93472,2.3545,16094,0.001024,3.2767999999999997,,0.038655999999999996,0.16127999999999998,0.000256,0.14310399999999998,0.0076799999999999993,0.009984,,0.0038399999999999997,,2.041856,10827,7965,519,0.27054750000024796
10828,298.55492440476189,277388553792,1,7.969805970788002,7.9343,7.800576,1.805,16387,0.001024,3.1039999999999996,,0.041984,0.155904,0.000256,0.136704,0.007936,0.0097279999999999988,,0.005632,,1.7456639999999999,10828,7966,519,0.27849790000027497
10829,298.56250130385484,277388633135,1,7.5768991373479366,8.1902,7.958272,1.8081,15899,0.001024,3.1892479999999996,,0.037888,0.161024,0.000256,0.141568,0.007936,0.009984,,0.0048639999999999994,,2.2830079999999997,10829,7967,519,0.28622850000010658
10830,298.570496201814,277388715037,1,7.9948976635932922,7.4329,7.552512,1.8184,16387,0.001024,3.287808,,0.038911999999999995,0.1536,0,0.134912,0.0038399999999999997,0.009472,,0.0048639999999999994,,1.9194879999999999,10830,7968,519,0.29433550000021569
10831,298.5785422052154,277388789366,1,8.046003058552742,7.9553,7.971072,1.9739,15899,0.001024,3.231744,,0.03584,0.15462399999999998,0.000256,0.136192,0.007424,0.010239999999999999,,0.0051199999999999996,,2.0241919999999998,10831,7969,519,0.30217630000015561
10832,298.58609460034012,277388868919,1,7.5523951090872288,7.7256,8.037888,1.7719,16387,0.001024,3.2980479999999996,,0.039424,0.159744,0,0.140544,0.007936,0.010752,,0.0051199999999999996,,1.747712,10832,7970,519,0.309613200000058
10833,298.59385470521539,277388946175,1,7.7601047232747078,8.1042,7.52512,1.683,15899,0.001024,3.09888,,0.035328,0.15616,0.000256,0.13644799999999999,0.0076799999999999993,0.0097279999999999988,,0.005632,,1.9246079999999999,10833,7971,519,0.31757610000022396
10834,298.60177869897956,277389027217,1,7.9239942133426666,7.8506,7.735808,1.8218,16387,0.001024,3.2670719999999998,,0.040704,0.153856,0,0.13516799999999998,0.007424,0.010496,,0.0038399999999999997,,2.05312,10834,7972,519,0.32565620000013951
10835,298.60961310232426,277389105723,1,7.8344037756323814,7.4754,7.907072,2.0682,15899,0.001024,3.234304,,0.039424,0.152064,0,0.13183999999999998,0.007424,0.0097279999999999988,,0.005376,,1.747456,10835,7973,519,0.33322050000015224
10836,298.61755320294782,277389180477,1,7.9401005059480667,7.8993,7.808256,1.8951,16387,0.001024,3.102976,,0.038911999999999995,0.165376,0,0.138752,0.0076799999999999993,0.009984,,0.005632,,2.01344,10836,7974,519,0.3414732000001095
10837,298.62524400510205,277389259470,1,7.6908022165298462,8.123,7.921152,2.1246,15899,0.001024,3.2314879999999997,,0.044288,0.160512,0,0.13696,0.0076799999999999993,0.009984,,0.003584,,1.9294719999999999,10837,7975,519,0.3490009000001919
10838,298.63308120039682,277389340700,1,7.837194949388504,7.548,7.670784,2.2698,16387,0.001024,3.2296959999999997,,0.039424,0.15795199999999998,0,0.138752,0.0076799999999999993,0.009984,,0.0048639999999999994,,1.928192,10838,7976,519,0.35673550000001342
10839,298.64112820294781,277389416180,1,8.0470023676753044,8.2769,7.824128,1.7544,16101,0.001024,3.275264,,0.036095999999999996,0.15692799999999998,0,0.13644799999999999,0.007424,0.009472,,0.005632,,1.747712,10839,7977,519,0.36530480000010357
10840,298.64937030187076,277389498949,1,8.2420986145734787,7.495,8.023296,1.9922,16387,0.0012799999999999999,3.242752,,0.03968,0.159488,0,0.140288,0.0076799999999999993,0.0097279999999999988,,0.003584,,1.74592,10840,7978,519,0.3730571000000964
10841,298.65715380527212,277389573899,1,7.7835032716393471,7.7787,8.009984,2.1309,15899,0.001024,3.234816,,0.034816,0.15488,0.000256,0.135936,0.007424,0.0097279999999999988,,0.004096,,2.235136,10841,7979,519,0.380999200000133
10842,298.66495670351475,277389651686,1,7.8028980642557144,8.5235,7.686656,1.7703,22171,0.001024,3.2043519999999996,,0.040192,0.157184,0,0.134912,0.0076799999999999993,0.010239999999999999,,0.004352,,1.749504,10842,7980,519,0.38877670000010767
10843,298.67269950396826,277389736921,1,7.7428002841770649,7.7532,7.851776,2.2214,15899,0.0012799999999999999,3.191808,,0.038655999999999996,0.154368,0.000256,0.1344,0.007424,0.011007999999999999,,0.0051199999999999996,,2.0139519999999997,10843,7981,519,0.39626440000029106
10844,298.68083039965984,277389814453,1,8.1308959051966667,7.9461,7.716352,2.0153,16387,0.001024,3.2384,,0.038655999999999996,0.161792,0.000256,0.14336,0.0076799999999999993,0.009984,,0.003584,,2.0352,10844,7982,519,0.40448150000020178
10845,298.68867730300451,277389893914,1,7.8469030559062958,7.8198,8.117504,1.8025,15899,0.002048,3.281152,,0.039168,0.157184,0.000256,0.137728,0.007424,0.010496,,0.0048639999999999994,,1.928448,10845,7983,519,0.41284870000026785
10846,298.69667869897955,277389972112,1,8.001396432518959,7.4676,7.835648,1.9868,16387,0.001024,3.200256,,0.044031999999999995,0.153088,0,0.133888,0.003584,0.009984,,0.0048639999999999994,,2.045696,10846,7984,519,0.42025039999998626
10847,298.70463000283445,277390046788,1,7.9513043165206909,8.1393,7.981824,2.2296,16146,0.001024,3.191296,,0.0384,0.157184,0.000256,0.137728,0.007168,0.011007999999999999,,0.005376,,1.747968,10847,7985,519,0.42882330000020374
10848,298.71275480442176,277390128181,1,8.124801330268383,8.4069,7.9296,2.1169,16387,0.001024,3.1764479999999997,,0.039168,0.153856,0.001792,0.13516799999999998,0.0048639999999999994,0.001536,,0.009984,,2.055424,10848,7986,519,0.43636880000030942
10849,298.72087689909296,277390212250,1,8.12209490686655,7.445,8.091136,1.8836,15899,0.001024,3.2302079999999997,,0.038911999999999995,0.157184,0.000256,0.137984,0.007936,0.009984,,0.003328,,2.176512,10849,7987,519,0.44476850000000923
10850,298.72869289965985,277390286700,1,7.81600084155798,8.5607,8.128,1.9128,16387,0.001024,3.2327679999999996,,0.040448,0.15744,0,0.137984,0.008192,0.0097279999999999988,,0.003584,,2.1824,10850,7988,519,0.45230310000033569
10851,298.7365014030612,277390372307,1,7.8085032291710377,7.5618,7.791616,1.769,51041,0.0012799999999999999,3.1800319999999997,,0.037376,0.154112,0,0.1344,0.0076799999999999993,0.0097279999999999988,,0.004096,,1.928192,10851,7989,519,0.46050570000033986
10852,298.74421370464853,277390447925,1,7.7123017981648445,8.345,7.784448,1.7348,46882,0.001024,3.1884799999999998,,0.043519999999999996,0.15488,0,0.134912,0.0076799999999999993,0.0097279999999999988,,0.0051199999999999996,,1.9397119999999999,10852,7990,519,0.46819230000028256
10853,298.75212570153059,277390531375,1,7.91199691593647,7.5853,7.698688,1.8548,22533,0.001024,3.182848,,0.038911999999999995,0.162816,0,0.14438399999999998,0.011519999999999999,0.00896,,0.004352,,2.0223999999999998,10853,7991,519,0.475992000000133
10854,298.76011950113377,277390607228,1,7.9937996342778206,7.936,7.887872,2.136,16387,0.001024,3.18336,,0.040704,0.155904,0.000256,0.13747199999999998,0.0076799999999999993,0.009472,,0.005632,,1.747712,10854,7992,519,0.48374469999998837
10855,298.76779410430839,277390686588,1,7.6746032573282719,7.6742,7.977984,1.8292,15899,0.001024,3.29344,,0.036095999999999996,0.154112,0.000256,0.135424,0.007936,0.009984,,0.004096,,2.057216,10855,7993,519,0.49176670000042577
10856,298.77591450538546,277390763330,1,8.1204008311033249,8.0368,7.650816,2.1204,16387,0.001024,3.27168,,0.03456,0.160512,0,0.14207999999999998,0.0063999999999999994,0.00896,,0.005632,,1.925632,10856,7994,519,0.49974010000005364
10857,298.7835549036281,277390843698,1,7.6403981074690819,7.7899,8.101376,2.0754,15899,0.001024,3.231744,,0.038911999999999995,0.1664,0.000256,0.14310399999999998,0.007936,0.009472,,0.004096,,2.0085759999999997,10857,7995,519,0.5073247000000265
10858,298.7914602040816,277390921597,1,7.9053007066249847,7.9769,7.623168,1.9747,16387,0.001024,3.193088,,0.035328,0.149248,0.000256,0.130304,0.011264,0.009984,,0.004608,,2.0544,10858,7996,519,0.51506490000019767
10859,298.79958759920635,277391001366,1,8.1273950636386871,7.9388,7.883264,2.1257,33470,0.001024,3.100416,,0.038911999999999995,0.173568,0,0.131328,0.007936,0.009472,,0.004608,,1.9274239999999998,10859,7997,519,0.52340700000013385
10860,298.80720750425166,277391080754,1,7.6199048198759556,7.6495,8.123648,1.7304,30772,0.001024,3.2314879999999997,,0.039168,0.160768,0,0.142336,0.0076799999999999993,0.010239999999999999,,0.0048639999999999994,,2.344192,10860,7998,519,0.53102640000042811
10861,298.81504980158729,277391157249,1,7.8422976657748222,7.7347,7.561984,2.3378,15899,0.001024,3.191296,,0.038911999999999995,0.15462399999999998,0,0.13568,0.005376,0.010752,,0.0048639999999999994,,1.7484799999999998,10861,7999,519,0.53862210000033883
10862,298.82270459892288,277391234596,1,7.6547972857952118,8.1851,7.840512,1.9495,16387,0.001024,3.2394239999999996,,0.038655999999999996,0.159744,0,0.14079999999999998,0.009472,0.004352,,0.009984,,2.004992,10862,8000,519,0.54636810000010883
10863,298.83067360402492,277391316447,1,7.9690050333738327,7.7808,7.62112,1.9993,15899,0.001024,3.191808,,0.037888,0.164352,0,0.14592,0.012032,0,,0.023808,,2.039552,10863,8001,519,0.5543006000002606
10864,298.83875300453514,277391394255,1,8.0794002860784531,7.5974,7.958272,1.8624,16589,0.001024,3.179008,,0.039168,0.154368,0,0.1344,0.0076799999999999993,0.0097279999999999988,,0.0048639999999999994,,1.936896,10864,8002,519,0.56250880000015968
10865,298.84667820294783,277391470229,1,7.9251984134316444,7.6954,8.064256,1.8002,33470,0.001024,3.291136,,0.039168,0.158464,0,0.140288,0.004608,0.009984,,0.005376,,2.05312,10865,8003,519,0.570384400000421
10866,298.85448330498866,277391547183,1,7.8051020391285419,7.933,7.899904,1.9218,30967,0.001024,3.284224,,0.03968,0.15334399999999998,0.000256,0.1344,0.007424,0.009984,,0.005376,,1.7469439999999998,10866,8004,519,0.578107600000294
10867,298.86245120464849,277391626513,1,7.9678995534777641,8.2773,7.788288,1.7899,15899,0.001024,3.245056,,0.03968,0.15103999999999998,0,0.132352,0.0076799999999999993,0.009984,,0.0048639999999999994,,2.04928,10867,8005,519,0.586656700000276
10868,298.87060790107711,277391709286,1,8.15669633448124,7.7914,7.946496,2.0071,16387,0.001024,3.17056,,0.035584,0.155136,0,0.13644799999999999,0.004608,0,,0.017152,,2.322176,10868,8006,519,0.59450030000016341
10869,298.87846110402495,277391787200,1,7.8532025218009949,7.8192,8.147456,1.9185,15899,0.001024,3.27424,,0.039936,0.160768,0,0.141568,0.0084479999999999989,0.0097279999999999988,,0.004608,,2.1862399999999997,10869,8007,519,0.60243080000009286
10870,298.88648190192743,277391865392,1,8.0207977443933487,8.3513,7.823104,2.2636,33958,0.001024,3.186944,,0.041728,0.155136,0.000256,0.13644799999999999,0.0076799999999999993,0.010239999999999999,,0.004608,,2.198272,10870,8008,519,0.61037530000021434
10871,298.8947017998866,277391948905,1,8.2198977470397949,7.9897,8.00512,1.9515,30284,0.001024,3.235328,,0.039168,0.16819199999999998,0,0.148736,0.008192,0.009472,,0.004352,,1.935104,10871,8009,519,0.618535200000224
10872,298.90235910572562,277392028802,1,7.6573058031499386,7.9442,8.19712,2.0677,139384,0.001024,3.2714239999999997,,0.038911999999999995,0.15616,0,0.137984,0.007424,0.010239999999999999,,0.003584,,2.275328,10872,8010,519,0.62688600000001315
10873,298.91030930413831,277392108244,1,7.9501988366246223,7.9254,7.652096,1.8704,125219,0.001024,3.184128,,0.035328,0.156416,0,0.13644799999999999,0.003328,0.010239999999999999,,0.005376,,1.746176,10873,8011,519,0.6341048000003866
10874,298.91808860544216,277392187498,1,7.779301144182682,8.1516,7.922432,2.1966,51529,0.001024,3.180544,,0.039424,0.15564799999999998,0.000256,0.13696,0.010239999999999999,0.010496,,0.004608,,2.057728,10874,8012,519,0.64222840000002179
10875,298.92608880385484,277392269014,1,8.0001987516880035,8.1789,7.756032,2.0641,46047,0.001024,3.288064,,0.038911999999999995,0.15923199999999998,0,0.14079999999999998,0.008192,0.009984,,0.005376,,1.930496,10875,8013,519,0.64991070000041873
10876,298.93392100340134,277392350803,1,7.8321993350982666,7.405,7.9808,2.4398,33958,0.001024,3.170816,,0.038655999999999996,0.15231999999999998,0,0.133888,0.007936,0.0097279999999999988,,0.003584,,2.031616,10876,8014,519,0.65774640000017826
