observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
9136,192.05117639597506,328024042291,1,22.300396114587784,22.0155,23.283456,1.9386,161424,0.001024,4.146432,,0.037376,0.15564799999999998,0,0.13516799999999998,0.007424,0.011776,,0.002816,,8.45696,9136,2775,97,27.737361800000144
9137,192.07544269416098,328024262446,1,24.266298860311508,23.663,22.30144,2.1349,117515,0.001024,4.365568,,0.205568,0.161024,0,0.141056,0.0076799999999999993,0.0097279999999999988,,0.003328,,7.2179199999999994,9137,2776,97,27.760892299999796
9138,192.09655099914966,328024499076,1,21.108305081725121,23.6618,24.253952,2.1901,78444,0.001024,4.262912,,0.043008,0.15462399999999998,0.000256,0.13516799999999998,0.0076799999999999993,0.012288,,0.003328,,8.1889279999999989,9138,2777,97,27.781997899999624
9139,192.11623899518139,328024735694,1,19.687995314598083,23.2161,21.07136,2.2511,16753,0.001024,4.268288,,0.042496,0.15564799999999998,0,0.13568,0.0076799999999999993,0.011264,,0.003584,,7.140352,9139,2778,97,27.801286400000208
9140,192.1385883999433,328024967855,1,22.3494041711092,23.4985,19.68,2.0576,16753,0.001024,4.3645439999999995,,0.043008,0.156416,0.000256,0.13696,0.007424,0.010752,,0.003328,,5.596672,9140,2779,97,27.823785200000202
9141,192.16048589852608,328025202840,1,21.897498518228531,21.2269,22.34112,2.4525,16753,0.001024,4.1922559999999995,,0.34227199999999997,0.156416,0,0.135936,0.007424,0.011776,,0.0038399999999999997,,6.3946239999999994,9141,2780,97,27.8454713000001
9142,192.18175719954647,328025415109,1,21.271301433444023,19.1453,21.867776,2.0963,17007,0.001024,4.2508799999999995,,0.046335999999999995,0.15616,0,0.137216,0.007424,0.011264,,0.0038399999999999997,,8.592896,9142,2781,97,27.867025499999727
9143,192.20480629960318,328025606562,1,23.049099370837212,22.6123,21.252096,1.9822,16948,0.001024,4.144384,,0.040704,0.155136,0.000256,0.135424,0.0076799999999999993,0.011007999999999999,,0.002816,,6.811648,9143,2782,97,27.890011299999969
9144,192.22723049886619,328025832685,1,22.424198687076569,21.7618,23.04896,2.2716,16753,0.001024,4.374016,,0.037376,0.155136,0,0.135936,0.007424,0.011264,,0.003328,,5.912832,9144,2783,97,27.91239510000014
9145,192.24674359410429,328026050303,1,19.513094797730446,21.5423,22.396928,2.0028,16753,0.001024,4.1408,,0.0384,0.156672,0.000256,0.13696,0.007424,0.011776,,0.003072,,7.0686719999999994,9145,2784,97,27.932634800000415
9146,192.27101909722222,328026265726,1,24.275502189993858,22.9459,19.494656,2.1257,16753,0.001024,4.338176,,0.043519999999999996,0.153856,0.000256,0.13414399999999999,0.0097279999999999988,0.010496,,0.002816,,5.604864,9146,2785,97,27.9562334000002
9147,192.29183359552152,328026495185,1,20.814498886466026,22.4229,24.245248,2.1524,34526,0.001024,4.16768,,0.34022399999999997,0.156416,0,0.13696,0.011007999999999999,0.011264,,0.003072,,7.1377919999999992,9147,2786,97,27.9775939000001
9148,192.31183779761903,328026719414,1,20.004201680421829,20.0506,20.795904,2.0912,31138,0.001024,4.3368959999999994,,0.040959999999999996,0.15616,0,0.13644799999999999,0.007424,0.011007999999999999,,0.003328,,5.9087359999999993,9148,2787,97,27.996882000000369
9149,192.3366580994898,328026919920,1,24.820301681756973,23.6496,19.978496,1.9803,16753,0.001024,4.2595839999999994,,0.041728,0.155136,0,0.136192,0.007424,0.011264,,0.003072,,6.17216,9149,2788,97,28.021772199999759
9150,192.35775269982992,328027156416,1,21.094599738717079,21.2772,24.807424,2.0847,16948,0.0012799999999999999,4.1779199999999994,,0.663296,0.164608,0,0.14464,0.007936,0.012544,,0.0038399999999999997,,8.4464639999999989,9150,2789,97,28.043304499999977
9151,192.38054929846939,328027369188,1,22.796599194407463,19.5209,21.07136,2.0559,16955,0.001024,4.36224,,0.041471999999999995,0.15795199999999998,0.000256,0.13824,0.007424,0.011519999999999999,,0.003072,,6.880768,9151,2790,97,28.066051800000423
9152,192.40207629676871,328027564397,1,21.526997908949852,24.7142,22.777856,2.2012,23439,0.001024,4.3361279999999995,,0.036608,0.155392,0.000256,0.135424,0.007424,0.011007999999999999,,0.003584,,6.7525119999999994,9152,2791,97,28.087431199999628
9153,192.42364089427437,328027811539,1,21.564597263932228,21.4585,21.513472,2.1722,16753,0.001024,3.9086079999999996,,0.040448,0.16588799999999998,0,0.146432,0.0076799999999999993,0.012032,,0.004352,,6.109696,9153,2792,97,28.108805900000334
9154,192.44677689909295,328028026124,1,23.13600480556488,22.5592,21.550336,1.9704,16753,0.001024,3.992832,,0.039936,0.155392,0.000256,0.135936,0.007424,0.011776,,0.003072,,7.9869439999999994,9154,2793,97,28.13248829999975
9155,192.46818049886622,328028251716,1,21.40359953045845,21.6613,23.100416,2.1695,16753,0.001024,4.2432,,0.041215999999999996,0.157184,0,0.137216,0.010496,0.012032,,0.003328,,6.018304,9155,2794,97,28.153472500000134
9156,192.48851179846937,328028468329,1,20.331298932433128,21.4724,21.388544,2.0786,16955,0.001024,4.324608,,0.039936,0.152576,0,0.13414399999999999,0.007936,0.010752,,0.0025599999999999998,,8.632576,9156,2795,97,28.17353120000007
9157,192.5141376984127,328028683053,1,25.625899434089661,23.5653,20.309504,2.3743,16948,0.001024,4.144896,,0.037376,0.155904,0,0.136704,0.005888,0.011264,,0.002816,,7.159808,9157,2796,97,28.199256199999581
9158,192.53583269557822,328028918706,1,21.694997325539589,21.0139,25.604352,2.2257,16753,0.001024,4.374016,,0.97536,0.15616,0,0.136192,0.007424,0.012032,,0.003072,,9.026816,9158,2797,97,28.221096700000089
9159,192.55493679846938,328029128845,1,19.104102626442909,20.1247,21.679104,2.128,16753,0.001024,4.262912,,0.043775999999999995,0.158208,0,0.13824,0.003328,0.012288,,0.0025599999999999998,,7.38688,9159,2798,97,28.240409899999577
9160,192.57801129535147,328029330092,1,23.074496537446976,25.7231,19.08992,2.296,16955,0.001024,4.152576,,0.03968,0.160512,0,0.141056,0.007424,0.011264,,0.003328,,5.019648,9160,2799,97,28.264022999999725
9161,192.59946420068027,328029587323,1,21.452905610203743,21.8153,23.047424,2.3743,16753,0.001024,4.3648,,0.699392,0.15923199999999998,0,0.140288,0.003584,0.012288,,0.003328,,7.8981119999999994,9161,2800,97,28.284957699999723
9162,192.62139299886621,328029805476,1,21.928798407316208,19.3442,21.444352,2.1916,16805,0.001024,4.251904,,0.041728,0.36479999999999996,0,0.134656,0.009216,0.012544,,0.003072,,5.9105279999999993,9162,2801,97,28.306892999999945
9163,192.64399990079363,328029998918,1,22.606901824474335,23.3687,21.907712,2.2713,16753,0.0012799999999999999,4.320512,,0.042752,0.15923199999999998,0,0.139008,0.007424,0.012288,,0.002816,,6.9291519999999993,9163,2802,97,28.329715599999872
9164,192.66590269982993,328030232605,1,21.902799606323242,20.9902,22.58048,2.2672,16948,0.001024,4.3732479999999994,,0.365824,0.16,0,0.13952,0.011776,0.012288,,0.0038399999999999997,,6.433024,9164,2803,97,28.352104700000382
9165,192.68690319586167,328030442507,1,21.000495180487633,22.0654,21.869824,2.7631,16955,0.001024,4.26112,,0.042496,0.155904,0,0.13644799999999999,0.0076799999999999993,0.011264,,0.003328,,6.8234239999999993,9165,2804,97,28.373564100000294
9166,192.71052109552153,328030663161,1,23.617899045348167,22.6896,20.977408,2.67,16753,0.001024,4.2472959999999995,,0.043008,0.441088,0,0.14310399999999998,0.009216,0.012288,,0.003072,,5.725184,9166,2805,97,28.397467900000265
9167,192.73221729733558,328030890057,1,21.696202456951141,22.4461,23.608064,2.6027,16753,0.001024,4.3315199999999994,,0.554752,0.15564799999999998,0.000256,0.135936,0.007424,0.012288,,0.003328,,7.565312,9167,2806,97,28.419842500000414
9168,192.75540649801587,328031114518,1,23.189200088381767,21.3247,21.680896,3.0577,16753,0.001024,4.3617279999999994,,0.041728,0.160512,0,0.141312,0.004608,0.011776,,0.004352,,6.862336,9168,2807,97,28.442208499999651
9169,192.77940309665533,328031327765,1,23.996599018573761,23.6273,23.163136,3.0398,16955,0.001024,4.326656,,0.040448,0.159744,0,0.140032,0.007424,0.012799999999999999,,0.003584,,6.132992,9169,2808,97,28.465983299999607
9170,192.79564609552153,328031564038,1,16.242999583482742,22.2548,23.979264,2.9654,16753,0.0012799999999999999,3.96928,,0.23577599999999999,0.33638399999999996,0,0.142848,0.19584,0.010496,,0.0025599999999999998,,9.829376,9170,2809,97,28.481712400000106
9171,192.81994550028344,328031786586,1,24.299405515193939,22.721,16.220416,2.8236,16948,0.001024,4.320768,,0.034304,0.156672,0,0.137728,0.011776,0.010752,,0.0038399999999999997,,5.0127359999999994,9171,2810,97,28.507921899999928
9172,192.84167009637187,328032013796,1,21.724596619606018,23.8519,21.291008,2.3829,18807,0.001024,4.351488,,0.473856,0.164352,0,0.145152,0.007168,0.018175999999999998,,0.003584,,7.633664,9172,2811,97,28.527787199999693
9173,192.86504569869615,328032252315,1,23.375602439045906,15.7626,21.7024,2.7813,16753,0.001024,4.252416,,0.040959999999999996,0.162304,0,0.142336,0.003328,0.012544,,0.004096,,5.939456,9173,2812,97,28.551400600000306
9174,192.88663329790248,328032409941,1,21.587599068880081,25.8508,23.357952,2.3141,16955,0.001024,4.365824,,0.042496,0.155904,0,0.13644799999999999,0.0076799999999999993,0.011264,,0.003584,,6.8395519999999994,9174,2813,97,28.573313300000336
9175,192.90907869897958,328032668449,1,22.445401176810265,20.2749,21.566208,11.6181,122190,0.001024,4.247552,,0.03968,0.158208,0,0.137728,0.007424,0.010752,,0.003072,,6.8528639999999994,9175,2814,97,28.59585960000004
9176,192.93033169642857,328032871198,1,21.252997219562531,23.6922,22.432256,2.8637,16753,0.001024,4.3648,,0.344064,0.15795199999999998,0,0.13824,0.004352,0.012799999999999999,,0.004352,,7.915264,9176,2815,97,28.616850100000192
9177,192.95071060090703,328033108120,1,20.378904417157173,21.2234,21.192448,2.4306,16753,0.0012799999999999999,4.364288,,0.040959999999999996,0.155136,0,0.135424,0.007424,0.011264,,0.003328,,7.0988799999999994,9177,2816,97,28.637494800000241
9178,192.97169129818593,328033320354,1,20.980697125196457,22.8735,20.403456,2.7367,17093,0.001024,3.984384,,0.041471999999999995,0.15795199999999998,0,0.137984,0.007424,0.012032,,0.003328,,6.7880959999999995,9178,2817,97,28.65775339999982
9179,192.9923330994898,328033549089,1,20.641801878809929,20.9523,20.950784,3.051,16955,0.001024,4.370176,,0.040192,0.156416,0,0.137984,0.009472,0.011007999999999999,,0.0038399999999999997,,5.3281279999999995,9179,2818,97,28.678824499999791
9180,193.01303379393423,328033758612,1,20.700694993138313,20.7785,20.614144,2.3352,16753,0.0012799999999999999,4.136704,,0.038655999999999996,0.15795199999999998,0.000256,0.13824,0.0076799999999999993,0.011007999999999999,,0.002816,,5.910784,9180,2819,97,28.700391800000034
9181,193.03696309523809,328033966397,1,23.929301649332047,20.4217,20.684288,2.5554,16753,0.001024,4.247552,,0.042752,0.154368,0,0.135424,0.012288,0.011519999999999999,,0.0038399999999999997,,6.05696,9181,2820,97,28.72391400000015
9182,193.05706699971654,328034170614,1,20.103905349969864,20.7977,23.910144,3.0375,16805,0.001024,4.150272,,0.225536,0.154112,0.000256,0.13414399999999999,0.012032,0.010752,,0.004352,,7.305472,9182,2821,97,28.744197699999859
9183,193.07911579506802,328034378591,1,22.048795595765114,21.79,20.09984,2.7182,16955,0.001024,4.154112,,0.036608,0.16025599999999998,0.000256,0.13977599999999998,0.004608,0.036351999999999995,,0.003584,,6.3982079999999995,9183,2822,97,28.765635900000234
9184,193.10063239795917,328034596491,1,21.516602486371994,23.2189,22.011904,2.7088,16753,0.001024,4.358912,,0.040448,0.16,0.000256,0.140544,0.007424,0.011007999999999999,,0.0038399999999999997,,6.6647039999999995,9184,2823,97,28.78656460000002
9185,193.12160699404762,328034828680,1,20.974596962332726,20.3028,21.497088,2.8412,16753,0.001024,4.320512,,0.041215999999999996,0.160768,0,0.140544,0.006144,0.011264,,0.003072,,7.003648,9185,2824,97,28.807418499999585
9186,193.14426199688208,328035031708,1,22.655002772808075,21.8218,20.96128,2.4643,17196,0.001024,3.96928,,0.036608,0.158208,0.000256,0.137984,0.007424,0.011776,,0.003584,,7.374592,9186,2825,97,28.8306048000004
9187,193.16561870039681,328035249926,1,21.356703713536263,20.9405,22.636544,2.389,16753,0.001024,4.255488,,0.35225599999999996,0.15616,0,0.13644799999999999,0.0048639999999999994,0.012288,,0.004096,,5.592064,9187,2826,97,28.852021499999864
9188,193.18693639455782,328035459331,1,21.317694336175919,20.8734,21.328128,2.5355,16955,0.001024,4.2508799999999995,,0.042752,0.158976,0,0.138752,0.007424,0.012288,,0.003328,,7.1168,9188,2827,97,28.873279399999774
9189,193.20737089710883,328035668065,1,20.434502512216568,22.9454,21.261056,2.7192,22554,0.001024,3.966976,,0.040192,0.156672,0,0.134912,0.007424,0.010752,,0.003328,,6.056704,9189,2828,97,28.893597899999804
9190,193.23188699688208,328035897519,1,24.516100063920021,21.532,20.456192,2.9357,16753,0.001024,4.353024,,0.040448,0.154368,0.000256,0.133888,0.0076799999999999993,0.010752,,0.0025599999999999998,,6.643712,9190,2829,97,28.91775779999989
9191,193.25145689484125,328036112839,1,19.569898024201393,21.3465,24.496128,2.3991,16753,0.001024,4.3822079999999994,,0.039424,0.157184,0,0.137984,0.009216,0.011776,,0.003328,,8.663552,9191,2830,97,28.93798599999991
9192,193.27601719812924,328036326304,1,24.560302495956421,20.2004,19.541248,2.6102,17152,0.001024,4.160768,,0.044544,0.150784,0,0.131072,0.007424,0.011007999999999999,,0.0025599999999999998,,5.5935999999999995,9192,2831,97,28.962074199999734
9193,193.29715729875284,328036528308,1,21.140100434422493,23.8779,24.54656,2.4185,16948,0.001024,4.265216,,0.56575999999999993,0.158464,0,0.137728,0.0076799999999999993,0.010496,,0.003072,,9.239552,9193,2832,97,28.983122499999808
9194,193.31918249716551,328036767087,1,22.025197744369507,20.3403,21.113088,2.6038,16753,0.001024,4.255488,,0.043008,0.15488,0.000256,0.135424,0.007424,0.011519999999999999,,0.004096,,6.786048,9194,2833,97,29.00502779999988
9195,193.33855909863945,328036970490,1,19.376602023839951,24.3582,22.00576,2.4668,16753,0.001024,4.260864,,0.041984,0.155392,0.000256,0.135936,0.007424,0.011519999999999999,,0.003072,,6.0856319999999995,9195,2834,97,29.024743699999817
9196,193.361654095805,328037214072,1,23.094996809959412,21.1489,19.3536,2.2971,16753,0.001024,3.9743999999999997,,0.040704,0.15564799999999998,0,0.13644799999999999,0.007424,0.011007999999999999,,0.003072,,6.753792,9196,2835,97,29.046986800000013
9197,193.3854297973356,328037425561,1,23.775702342391014,21.7866,23.091712,2.8891,16955,0.001024,4.361472,,0.84095999999999993,0.15564799999999998,0,0.136192,0.007168,0.011776,,0.002816,,7.840768,9197,2836,97,29.071020600000338
9198,193.4063188988095,328037643427,1,20.889101549983025,19.7538,23.687168,2.3371,16753,0.0012799999999999999,4.329984,,0.041984,0.156672,0,0.13696,0.007424,0.011776,,0.004096,,9.417728,9198,2837,97,29.092687299999852
9199,193.42703279478457,328037840965,1,20.713895559310913,22.276,20.923392,2.1924,23387,0.001024,4.254208,,0.335872,0.342784,0,0.32307199999999997,0.029696,0.011264,,0.003584,,6.775808,9199,2838,97,29.113496699999814
9200,193.44908169642855,328038063725,1,22.04890176653862,23.9884,20.691712,2.7133,16948,0.001024,3.9779839999999997,,0.035584,0.160768,0.000256,0.142592,0.007424,0.010752,,0.002816,,5.6191999999999993,9200,2839,97,29.135042699999758
9201,193.47134879535147,328038303609,1,22.267099469900131,21.4784,22.041088,2.6465,16753,0.001024,4.328192,,0.040704,0.1536,0,0.134656,0.007424,0.013056,,0.003072,,5.976064,9201,2840,97,29.156706300000224
9202,193.49283039965985,328038518393,1,21.481603384017944,20.9408,22.239488,2.5803,17007,0.0012799999999999999,4.1505279999999996,,0.03584,0.15488,0.000256,0.134912,0.0076799999999999993,0.011776,,0.003328,,7.0830079999999995,9202,2841,97,29.17854460000035
9203,193.515763598356,328038727801,1,22.933198139071465,21.5666,21.381888,2.1597,16753,0.001024,4.273664,,0.040959999999999996,0.15692799999999998,0,0.137216,0.007424,0.011007999999999999,,0.004096,,5.559552,9203,2842,97,29.201822199999697
9204,193.53576160005667,328038943467,1,19.998000934720039,21.8462,22.953984,2.3147,16753,0.001024,4.127744,,0.351232,0.156672,0.000256,0.136704,0.007424,0.011776,,0.003328,,7.974912,9204,2843,97,29.221013999999741
9205,193.55749079506802,328039161929,1,21.729195490479469,21.7088,20.00896,2.3689,16753,0.001024,4.352512,,0.041471999999999995,0.16255999999999998,0,0.142336,0.003328,0.011776,,0.002816,,5.598464,9205,2844,97,29.243800600000213
9206,193.58078589852607,328039379017,1,23.295102640986443,23.331,21.724928,2.2023,16955,0.001024,4.369408,,0.039168,0.164352,0,0.140288,0.0076799999999999993,0.011519999999999999,,0.0038399999999999997,,7.200512,9206,2845,97,29.267457900000409
9207,193.60015229591835,328039612327,1,19.366396591067314,19.1892,23.268352,2.9597,16948,0.001024,4.2606079999999995,,0.044288,0.16512,0.000256,0.144896,0.009984,0.011007999999999999,,0.003584,,7.791872,9207,2846,97,29.285877399999663
9208,193.62531749574831,328039804219,1,25.165200233459473,22.4383,19.337216,2.3767,16753,0.001024,4.327424,,0.037376,0.152064,0,0.131584,0.003072,0.010496,,0.0025599999999999998,,6.084096,9208,2847,97,29.311262399999578
9209,193.64393439625849,328040028602,1,18.616899847984314,23.7855,25.150976,2.5275,16753,0.001024,4.334592,,0.03712,0.163072,0,0.144128,0.007424,0.012544,,0.003584,,8.375808,9209,2848,97,29.330524500000138
9210,193.66734910005667,328040266457,1,23.414703086018562,18.5895,18.592,2.1629,16753,0.001024,4.326912,,0.043519999999999996,0.157184,0,0.13747199999999998,0.0076799999999999993,0.013568,,0.003328,,5.698048,9210,2849,97,29.352917000000161
9211,193.6880104946145,328040452352,1,20.661395043134689,25.2645,23.416832,2.4637,16955,0.001024,4.339712,,0.622848,0.157184,0.000256,0.137984,0.0076799999999999993,0.011519999999999999,,0.0025599999999999998,,8.703744,9211,2850,97,29.373696200000268
9212,193.71053219954646,328040704997,1,22.521704435348511,19.2639,20.612608,2.1013,16805,0.001024,4.254208,,0.037888,0.161792,0,0.142592,0.007424,0.011264,,0.003072,,7.537152,9212,2851,97,29.39556999999968
9213,193.73292869897958,328040897636,1,22.396499291062355,22.6122,22.529536,2.1829,16753,0.001024,4.332288,,0.904704,0.15744,0.000256,0.137728,0.007424,0.011776,,0.003584,,7.865856,9213,2852,97,29.417955799999618
9214,193.75322559523809,328041123758,1,20.296895876526833,20.6375,22.362624,2.0192,16948,0.0012799999999999999,4.256768,,0.037888,0.160512,0.000256,0.141824,0.007424,0.011776,,0.003584,,7.874816,9214,2853,97,29.4391899000002
9215,193.77658259637187,328041330133,1,23.357002064585686,22.11,20.226304,2.0829,16955,0.0012799999999999999,4.25984,,0.040448,0.156416,0,0.13696,0.006144,0.011776,,0.0038399999999999997,,5.602304,9215,2854,97,29.462676099999953
9216,193.79845009920635,328041551233,1,21.867502480745316,22.284,23.386368,2.2574,16753,0.001024,4.2588159999999995,,0.521728,0.15923199999999998,0,0.13824,0.0076799999999999993,0.012288,,0.002816,,7.5686399999999994,9216,2855,97,29.483489000000191
9217,193.82067249858275,328041774073,1,22.222399711608887,21.2771,21.855488,2.3078,16753,0.001024,4.325888,,0.040704,0.16153599999999999,0,0.141312,0.003328,0.012032,,0.003072,,7.00672,9217,2856,97,29.506729699999596
9218,193.84204990079365,328041986844,1,21.377401426434517,23.299,22.212352,2.1966,16753,0.001024,4.332288,,0.041728,0.15462399999999998,0,0.134656,0.007424,0.011776,,0.002816,,7.3725439999999995,9218,2857,97,29.527560200000153
9219,193.86596409438775,328042219834,1,23.914193734526634,21.0054,21.344256,2.2091,16753,0.001024,4.3724799999999995,,0.33792,0.156416,0,0.136704,0.007424,0.010752,,0.0025599999999999998,,5.60128,9219,2858,97,29.550952999999936
9220,193.88562059948978,328042429888,1,19.656505435705185,23.027,23.898624,2.0854,16955,0.001024,4.26624,,0.21273599999999998,0.155904,0,0.13644799999999999,0.0076799999999999993,0.011776,,0.003584,,7.595008,9220,2859,97,29.570977200000016
9221,193.90893189484126,328042660158,1,23.311294615268707,21.0367,19.639552,2.0616,16948,0.0012799999999999999,4.2641919999999995,,0.043264,0.16025599999999998,0,0.137216,0.003072,0.011519999999999999,,0.003072,,5.584384,9221,2860,97,29.594320100000004
9222,193.93131459750566,328042870525,1,22.382702678442,23.4515,23.286272,1.9939,23439,0.001024,4.376576,,0.332544,0.157184,0.000256,0.137728,0.007424,0.012032,,0.003072,,7.3172479999999993,9222,2861,97,29.616391900000053
9223,193.95145919784579,328043105040,1,20.144600421190262,20.0239,22.372864,2.0654,16753,0.001024,4.371968,,0.036864,0.16025599999999998,0.000256,0.140032,0.007424,0.011264,,0.003072,,7.219968,9223,2862,97,29.636737499999981
9224,193.9731045989229,328043305279,1,21.645400673151016,22.9149,20.131072,2.2321,16955,0.001024,4.2588159999999995,,0.043008,0.15872,0,0.139264,0.007424,0.011007999999999999,,0.003072,,6.881536,9224,2863,97,29.658312499999738
9225,193.99674389880951,328043534428,1,23.639298975467682,22.3801,21.623552,2.0748,16753,0.001024,4.146432,,0.033791999999999996,0.160768,0.000256,0.142336,0.0038399999999999997,0.011007999999999999,,0.0038399999999999997,,7.396096,9225,2864,97,29.682115300000078
9226,194.0174457979025,328043758229,1,20.701898261904716,20.4335,23.612928,1.9954,16753,0.001024,3.985152,,0.039424,0.15488,0,0.13568,0.003328,0.011264,,0.003584,,5.880832,9226,2865,97,29.702576699999554
9227,194.03884179421769,328043962564,1,21.39599621295929,21.5919,20.689664,2.1016,139750,0.001024,4.147456,,0.042752,0.15616,0,0.13696,0.006144,0.010752,,0.002816,,8.505856,9227,2866,97,29.724982099999579
9228,194.06058429705215,328044178483,1,21.742502227425575,23.662,21.361408,2.142,161341,0.001024,4.263424,,0.040959999999999996,0.15923199999999998,0,0.140288,0.007424,0.011519999999999999,,0.003328,,5.967104,9228,2867,97,29.745936299999812
9229,194.08402749433105,328044415103,1,23.443197831511497,20.6049,21.720576,2.3259,143374,0.001024,4.358656,,0.041215999999999996,0.16,0,0.140288,0.0076799999999999993,0.012288,,0.003328,,7.763712,9229,2868,97,29.769974099999672
9230,194.10383719529477,328044621152,1,19.809700548648834,22.274,23.435776,2.1595,51224,0.001024,4.144128,,0.71219199999999994,0.15795199999999998,0,0.137984,0.011007999999999999,0.011519999999999999,,0.0038399999999999997,,8.167936,9230,2869,97,29.789635299999645
9231,194.12719859693877,328044843892,1,23.361401632428169,21.0344,19.77984,2.2343,16753,0.001024,4.3627519999999995,,0.033791999999999996,0.154112,0.000256,0.13568,0.007936,0.011007999999999999,,0.004096,,7.1298559999999993,9231,2870,97,29.812644599999658
9232,194.14851839569161,328045054236,1,21.31979912519455,23.9028,23.352064,2.2807,16805,0.001024,4.267008,,1.11232,0.157696,0.000256,0.137728,0.0076799999999999993,0.011776,,0.004096,,7.203328,9232,2871,97,29.833569299999908
9233,194.17152490079366,328045293264,1,23.006504401564598,19.7517,21.29408,2.0808,16753,0.001024,4.266496,,0.361216,0.164608,0.000256,0.14464,0.0076799999999999993,0.010496,,0.0025599999999999998,,5.912576,9233,2872,97,29.856489300000248
9234,194.19297339852608,328045490781,1,21.448498591780663,22.8981,22.991616,2.0487,16955,0.001024,4.323072,,0.03712,0.496896,0,0.47769599999999995,0.028159999999999998,0.012032,,0.0051199999999999996,,7.120384,9234,2873,97,29.878148800000417
9235,194.21655629960316,328045719762,1,23.582901805639267,21.1053,21.425152,2.063,16948,0.001024,4.369664,,0.040192,0.158208,0,0.138752,0.0076799999999999993,0.010752,,0.0025599999999999998,,5.616128,9235,2874,97,29.90152130000024
